# tau=0.4, RDD=0.4
##
# n  m
 25  6
# job ptime ddate
    1    85   124
    2    40    99
    3    79    97
    4    80   177
    5    92   107
    6    20   134
    7    34   163
    8    77   143
    9    28   114
   10    56   145
   11    48   135
   12    63   132
   13    37   175
   14    52   114
   15    96   157
   16    92   135
   17    64   157
   18    72   124
   19    15   168
   20    61   113
   21     2   119
   22    25   160
   23    14   170
   24    81    94
   25    16   173
