# tau=0.8, RDD=0.4
##
# n  m
 25  9
# job ptime ddate
    1    64     9
    2    76     8
    3    10    19
    4    14    45
    5    53    40
    6     8    17
    7     7    27
    8    21    28
    9    47    22
   10    82    34
   11    58     4
   12    76    26
   13     6    37
   14    16    15
   15   100    49
   16    21    28
   17    89    43
   18    13    37
   19   100    31
   20     6     1
   21    88    37
   22     8    41
   23     1    46
   24    93    43
   25    60    41
