# tau=0.4, RDD=0.4
##
# n  m
 25  8
# job ptime ddate
    1    53   107
    2     9    79
    3    20   108
    4    67   102
    5    90    84
    6    35   105
    7     7    72
    8     3    89
    9    46   117
   10     7   114
   11    24    82
   12    98    76
   13    91   118
   14    86    84
   15    27   105
   16    54   122
   17    38    99
   18    77   103
   19    52   116
   20    67    89
   21    54   120
   22     4    87
   23    44   113
   24    94   105
   25    94   119
