# tau=1.0, RDD=0.6
##
# n  m
 25  7
# job ptime ddate
    1    53    38
    2     9    15
    3    20    39
    4    67    34
    5    90    19
    6    35    37
    7     7     8
    8     3    23
    9    46    47
   10     7    44
   11    24    17
   12    98    12
   13    91    48
   14    86    18
   15    27    37
   16    54    51
   17    38    31
   18    77    35
   19    52    46
   20    67    23
   21    54    49
   22     4    21
   23    44    43
   24    94    36
   25    94    49
