# tau=0.4, RDD=0.8
##
# n  m
 25  7
# job ptime ddate
    1    49   168
    2    22   132
    3    96    89
    4    93   142
    5    15    87
    6    89    77
    7    65    68
    8    44   118
    9    62    69
   10    29    56
   11    79   139
   12    31    52
   13    45   148
   14    23    58
   15    19   141
   16    28    45
   17    56   170
   18    42    42
   19    17   109
   20    91    60
   21    11    69
   22    13   149
   23    50   139
   24    77   128
   25    99   173
