# tau=0.8, RDD=0.8
##
# n  m
 25  5
# job ptime ddate
    1    98    89
    2    75   117
    3    91    18
    4    99    76
    5    67    96
    6    50   153
    7    17    73
    8    84    54
    9    89   138
   10     8    70
   11    65     0
   12    25    56
   13    63    97
   14    23   135
   15    71    38
   16    32   110
   17    33    78
   18    24    78
   19     8    49
   20    64   116
   21    23    29
   22    66   101
   23    52     6
   24    98    67
   25    29   113
