# tau=0.4, RDD=1.0
##
# n  m
 25 10
# job ptime ddate
    1    64    31
    2    76    29
    3    10    54
    4    14   113
    5    53   102
    6     8    51
    7     7    72
    8    21    75
    9    47    61
   10    82    87
   11    58    22
   12    76    70
   13     6    95
   14    16    45
   15   100   122
   16    21    75
   17    89   109
   18    13    94
   19   100    81
   20     6    14
   21    88    94
   22     8   104
   23     1   114
   24    93   108
   25    60   104
