# tau=0.2, RDD=0.6
##
# n  m
 25  6
# job ptime ddate
    1    64   113
    2    76   111
    3    10   136
    4    14   195
    5    53   184
    6     8   133
    7     7   154
    8    21   157
    9    47   143
   10    82   169
   11    58   104
   12    76   152
   13     6   177
   14    16   127
   15   100   204
   16    21   157
   17    89   191
   18    13   176
   19   100   163
   20     6    96
   21    88   176
   22     8   186
   23     1   196
   24    93   190
   25    60   186
