# tau=1.0, RDD=0.6
##
# n  m
 25  2
# job ptime ddate
    1    53   134
    2     9    53
    3    20   138
    4    67   119
    5    90    66
    6    35   128
    7     7    31
    8     3    82
    9    46   164
   10     7   155
   11    24    61
   12    98    42
   13    91   167
   14    86    65
   15    27   128
   16    54   178
   17    38   110
   18    77   122
   19    52   160
   20    67    82
   21    54   172
   22     4    74
   23    44   152
   24    94   127
   25    94   170
