# tau=0.6, RDD=0.4
##
# n  m
 25  8
# job ptime ddate
    1    49    89
    2    22    74
    3    96    55
    4    93    78
    5    15    54
    6    89    49
    7    65    45
    8    44    67
    9    62    46
   10    29    40
   11    79    77
   12    31    38
   13    45    80
   14    23    41
   15    19    77
   16    28    35
   17    56    90
   18    42    34
   19    17    63
   20    91    42
   21    11    46
   22    13    81
   23    50    77
   24    77    72
   25    99    91
