# tau=0.4, RDD=0.8
##
# n  m
 25 10
# job ptime ddate
    1    49   118
    2    22    93
    3    96    62
    4    93    99
    5    15    61
    6    89    53
    7    65    47
    8    44    83
    9    62    48
   10    29    39
   11    79    97
   12    31    36
   13    45   104
   14    23    40
   15    19    99
   16    28    31
   17    56   119
   18    42    29
   19    17    76
   20    91    41
   21    11    48
   22    13   104
   23    50    97
   24    77    90
   25    99   121
