# tau=0.2, RDD=0.6
##
# n  m
 25  6
# job ptime ddate
    1    85   163
    2    40   127
    3    79   124
    4    80   243
    5    92   139
    6    20   178
    7    34   222
    8    77   192
    9    28   149
   10    56   195
   11    48   180
   12    63   176
   13    37   240
   14    52   149
   15    96   213
   16    92   180
   17    64   213
   18    72   163
   19    15   229
   20    61   147
   21     2   157
   22    25   218
   23    14   233
   24    81   119
   25    16   237
