# tau=0.6, RDD=0.8
##
# n  m
 25  2
# job ptime ddate
    1    64    80
    2    76    72
    3    10   175
    4    14   408
    5    53   366
    6     8   160
    7     7   246
    8    21   259
    9    47   202
   10    82   307
   11    58    44
   12    76   237
   13     6   338
   14    16   136
   15   100   443
   16    21   257
   17    89   392
   18    13   334
   19   100   281
   20     6    15
   21    88   334
   22     8   372
   23     1   413
   24    93   390
   25    60   371
