# tau=0.2, RDD=0.2
##
# n  m
 25  4
# job ptime ddate
    1    49   276
    2    22   260
    3    96   241
    4    93   264
    5    15   240
    6    89   235
    7    65   231
    8    44   254
    9    62   232
   10    29   226
   11    79   263
   12    31   225
   13    45   267
   14    23   227
   15    19   264
   16    28   221
   17    56   277
   18    42   220
   19    17   250
   20    91   228
   21    11   232
   22    13   268
   23    50   263
   24    77   259
   25    99   278
