# tau=0.6, RDD=0.6
##
# n  m
 25  4
# job ptime ddate
    1    49   205
    2    22   158
    3    96   102
    4    93   171
    5    15    99
    6    89    86
    7    65    74
    8    44   140
    9    62    76
   10    29    59
   11    79   167
   12    31    54
   13    45   179
   14    23    61
   15    19   170
   16    28    44
   17    56   208
   18    42    40
   19    17   128
   20    91    63
   21    11    75
   22    13   180
   23    50   168
   24    77   153
   25    99   211
