# tau=1.0, RDD=0.2
##
# n  m
 25  6
# job ptime ddate
    1    53    15
    2     9     5
    3    20    15
    4    67    13
    5    90     7
    6    35    14
    7     7     3
    8     3     9
    9    46    18
   10     7    17
   11    24     6
   12    98     4
   13    91    18
   14    86     7
   15    27    14
   16    54    20
   17    38    12
   18    77    13
   19    52    18
   20    67     9
   21    54    19
   22     4     8
   23    44    17
   24    94    14
   25    94    19
