# tau=0.8, RDD=0.2
##
# n  m
 25  4
# job ptime ddate
    1    85    59
    2    40    41
    3    79    40
    4    80    99
    5    92    47
    6    20    67
    7    34    89
    8    77    74
    9    28    52
   10    56    75
   11    48    68
   12    63    66
   13    37    98
   14    52    52
   15    96    84
   16    92    68
   17    64    84
   18    72    59
   19    15    92
   20    61    51
   21     2    56
   22    25    87
   23    14    94
   24    81    37
   25    16    96
