# tau=0.4, RDD=0.6
##
# n  m
 25  5
# job ptime ddate
    1    49   215
    2    22   177
    3    96   131
    4    93   187
    5    15   129
    6    89   118
    7    65   109
    8    44   162
    9    62   110
   10    29    97
   11    79   184
   12    31    92
   13    45   193
   14    23    98
   15    19   186
   16    28    85
   17    56   217
   18    42    81
   19    17   152
   20    91   100
   21    11   110
   22    13   194
   23    50   184
   24    77   173
   25    99   220
