# tau=0.4, RDD=0.6
##
# n  m
 25  3
# job ptime ddate
    1    85   239
    2    40   166
    3    79   161
    4    80   398
    5    92   190
    6    20   268
    7    34   356
    8    77   295
    9    28   211
   10    56   302
   11    48   271
   12    63   263
   13    37   391
   14    52   210
   15    96   337
   16    92   272
   17    64   337
   18    72   238
   19    15   370
   20    61   207
   21     2   226
   22    25   347
   23    14   377
   24    81   150
   25    16   385
