# tau=0.4, RDD=0.4
##
# n  m
 25  4
# job ptime ddate
    1    53   214
    2     9   159
    3    20   216
    4    67   203
    5    90   168
    6    35   209
    7     7   144
    8     3   179
    9    46   234
   10     7   227
   11    24   165
   12    98   152
   13    91   235
   14    86   167
   15    27   209
   16    54   243
   17    38   197
   18    77   206
   19    52   231
   20    67   178
   21    54   239
   22     4   173
   23    44   225
   24    94   209
   25    94   237
