# tau=0.2, RDD=0.2
##
# n  m
 25  9
# job ptime ddate
    1    85   115
    2    40   106
    3    79   106
    4    80   132
    5    92   109
    6    20   118
    7    34   128
    8    77   121
    9    28   111
   10    56   122
   11    48   118
   12    63   117
   13    37   132
   14    52   111
   15    96   126
   16    92   118
   17    64   126
   18    72   115
   19    15   129
   20    61   111
   21     2   113
   22    25   127
   23    14   130
   24    81   105
   25    16   131
