# tau=0.2, RDD=0.8
##
# n  m
 25  5
# job ptime ddate
    1    85   191
    2    40   133
    3    79   129
    4    80   318
    5    92   152
    6    20   215
    7    34   284
    8    77   236
    9    28   169
   10    56   241
   11    48   217
   12    63   211
   13    37   313
   14    52   168
   15    96   270
   16    92   218
   17    64   269
   18    72   191
   19    15   295
   20    61   166
   21     2   181
   22    25   278
   23    14   301
   24    81   120
   25    16   308
