# tau=0.4, RDD=0.8
##
# n  m
 25 10
# job ptime ddate
    1    85    68
    2    40    39
    3    79    37
    4    80   132
    5    92    49
    6    20    80
    7    34   115
    8    77    91
    9    28    57
   10    56    94
   11    48    82
   12    63    78
   13    37   130
   14    52    57
   15    96   108
   16    92    82
   17    64   108
   18    72    68
   19    15   121
   20    61    56
   21     2    63
   22    25   112
   23    14   124
   24    81    33
   25    16   127
