# tau=0.6, RDD=0.8
##
# n  m
 25  3
# job ptime ddate
    1    64    53
    2    76    48
    3    10   116
    4    14   272
    5    53   244
    6     8   107
    7     7   164
    8    21   172
    9    47   134
   10    82   204
   11    58    29
   12    76   158
   13     6   225
   14    16    90
   15   100   295
   16    21   171
   17    89   261
   18    13   222
   19   100   187
   20     6    10
   21    88   222
   22     8   248
   23     1   275
   24    93   260
   25    60   247
