# tau=0.2, RDD=0.8
##
# n  m
 25  3
# job ptime ddate
    1    49   477
    2    22   393
    3    96   292
    4    93   415
    5    15   288
    6    89   263
    7    65   242
    8    44   360
    9    62   246
   10    29   215
   11    79   409
   12    31   206
   13    45   430
   14    23   219
   15    19   413
   16    28   189
   17    56   482
   18    42   182
   19    17   339
   20    91   223
   21    11   245
   22    13   431
   23    50   409
   24    77   384
   25    99   488
