# tau=0.8, RDD=1.0
##
# n  m
 25  8
# job ptime ddate
    1    53    78
    2     9    30
    3    20    80
    4    67    69
    5    90    38
    6    35    74
    7     7    18
    8     3    47
    9    46    95
   10     7    90
   11    24    36
   12    98    24
   13    91    97
   14    86    38
   15    27    74
   16    54   104
   17    38    64
   18    77    71
   19    52    93
   20    67    47
   21    54   100
   22     4    43
   23    44    88
   24    94    74
   25    94    99
