# tau=1.0, RDD=1.0
##
# n  m
 25  4
# job ptime ddate
    1    64    25
    2    76    22
    3    10    54
    4    14   127
    5    53   114
    6     8    50
    7     7    77
    8    21    81
    9    47    63
   10    82    96
   11    58    13
   12    76    74
   13     6   106
   14    16    42
   15   100   138
   16    21    80
   17    89   122
   18    13   104
   19   100    88
   20     6     4
   21    88   104
   22     8   116
   23     1   129
   24    93   122
   25    60   116
