# tau=0.6, RDD=0.2
##
# n  m
 25  2
# job ptime ddate
    1    53   276
    2     9   221
    3    20   278
    4    67   265
    5    90   230
    6    35   271
    7     7   206
    8     3   241
    9    46   296
   10     7   289
   11    24   227
   12    98   214
   13    91   297
   14    86   229
   15    27   271
   16    54   305
   17    38   259
   18    77   268
   19    52   293
   20    67   240
   21    54   301
   22     4   235
   23    44   287
   24    94   271
   25    94   299
