# tau=0.8, RDD=1.0
##
# n  m
 25  6
# job ptime ddate
    1    85    62
    2    40    20
    3    79    16
    4    80   155
    5    92    34
    6    20    80
    7    34   130
    8    77    95
    9    28    46
   10    56    99
   11    48    81
   12    63    76
   13    37   151
   14    52    45
   15    96   120
   16    92    82
   17    64   120
   18    72    62
   19    15   139
   20    61    44
   21     2    54
   22    25   126
   23    14   143
   24    81    10
   25    16   148
