# tau=0.2, RDD=1.0
##
# n  m
 25  2
# job ptime ddate
    1    53   633
    2     9   362
    3    20   644
    4    67   583
    5    90   405
    6    35   613
    7     7   289
    8     3   459
    9    46   732
   10     7   700
   11    24   391
   12    98   328
   13    91   740
   14    86   403
   15    27   612
   16    54   779
   17    38   551
   18    77   594
   19    52   719
   20    67   458
   21    54   759
   22     4   433
   23    44   691
   24    94   610
   25    94   751
