# tau=0.2, RDD=0.8
##
# n  m
 25  9
# job ptime ddate
    1    49   159
    2    22   131
    3    96    97
    4    93   138
    5    15    96
    6    89    87
    7    65    81
    8    44   120
    9    62    82
   10    29    72
   11    79   137
   12    31    69
   13    45   143
   14    23    73
   15    19   138
   16    28    63
   17    56   161
   18    42    60
   19    17   113
   20    91    74
   21    11    81
   22    13   144
   23    50   137
   24    77   128
   25    99   163
