# tau=1.0, RDD=0.2
##
# n  m
 25  8
# job ptime ddate
    1    98     9
    2    75    12
    3    91     1
    4    99     8
    5    67    10
    6    50    16
    7    17     7
    8    84     5
    9    89    14
   10     8     7
   11    65     0
   12    25     5
   13    63    10
   14    23    14
   15    71     3
   16    32    11
   17    33     8
   18    24     8
   19     8     5
   20    64    12
   21    23     3
   22    66    10
   23    52     0
   24    98     7
   25    29    11
