# tau=0.4, RDD=0.8
##
# n  m
 25  2
# job ptime ddate
    1    85   345
    2    40   201
    3    79   189
    4    80   664
    5    92   248
    6    20   405
    7    34   579
    8    77   458
    9    28   289
   10    56   471
   11    48   411
   12    63   395
   13    37   650
   14    52   287
   15    96   543
   16    92   412
   17    64   542
   18    72   345
   19    15   607
   20    61   283
   21     2   319
   22    25   562
   23    14   621
   24    81   169
   25    16   637
