# tau=0.2, RDD=1.0
##
# n  m
 25  8
# job ptime ddate
    1    98   143
    2    75   172
    3    91    69
    4    99   130
    5    67   151
    6    50   211
    7    17   127
    8    84   107
    9    89   194
   10     8   124
   11    65    50
   12    25   108
   13    63   152
   14    23   192
   15    71    89
   16    32   165
   17    33   132
   18    24   132
   19     8   102
   20    64   171
   21    23    81
   22    66   156
   23    52    56
   24    98   120
   25    29   169
