# tau=0.4, RDD=0.4
##
# n  m
 25  5
# job ptime ddate
    1    85   148
    2    40   119
    3    79   117
    4    80   212
    5    92   129
    6    20   160
    7    34   195
    8    77   171
    9    28   137
   10    56   174
   11    48   162
   12    63   158
   13    37   210
   14    52   137
   15    96   188
   16    92   162
   17    64   188
   18    72   148
   19    15   201
   20    61   136
   21     2   143
   22    25   192
   23    14   204
   24    81   113
   25    16   207
