# tau=0.6, RDD=0.2
##
# n  m
 25  3
# job ptime ddate
    1    85   168
    2    40   143
    3    79   141
    4    80   221
    5    92   151
    6    20   178
    7    34   207
    8    77   187
    9    28   158
   10    56   189
   11    48   179
   12    63   176
   13    37   219
   14    52   158
   15    96   201
   16    92   179
   17    64   201
   18    72   168
   19    15   212
   20    61   157
   21     2   163
   22    25   204
   23    14   214
   24    81   138
   25    16   217
