# tau=0.4, RDD=0.8
##
# n  m
 25  4
# job ptime ddate
    1    64    95
    2    76    91
    3    10   143
    4    14   260
    5    53   239
    6     8   135
    7     7   179
    8    21   185
    9    47   156
   10    82   209
   11    58    77
   12    76   174
   13     6   225
   14    16   123
   15   100   278
   16    21   184
   17    89   252
   18    13   223
   19   100   196
   20     6    62
   21    88   223
   22     8   242
   23     1   263
   24    93   251
   25    60   241
