# tau=0.2, RDD=1.0
##
# n  m
 25  7
# job ptime ddate
    1    85   132
    2    40    80
    3    79    76
    4    80   246
    5    92    97
    6    20   153
    7    34   216
    8    77   173
    9    28   112
   10    56   177
   11    48   156
   12    63   150
   13    37   241
   14    52   111
   15    96   203
   16    92   156
   17    64   203
   18    72   132
   19    15   226
   20    61   110
   21     2   123
   22    25   210
   23    14   231
   24    81    69
   25    16   237
