# tau=0.6, RDD=1.0
##
# n  m
 25  7
# job ptime ddate
    1    49   150
    2    22   110
    3    96    61
    4    93   120
    5    15    59
    6    89    47
    7    65    37
    8    44    94
    9    62    39
   10    29    24
   11    79   117
   12    31    20
   13    45   127
   14    23    26
   15    19   119
   16    28    11
   17    56   152
   18    42     8
   19    17    83
   20    91    28
   21    11    38
   22    13   128
   23    50   117
   24    77   105
   25    99   155
