# tau=0.2, RDD=0.4
##
# n  m
 25  9
# job ptime ddate
    1    98   123
    2    75   133
    3    91    96
    4    99   118
    5    67   126
    6    50   147
    7    17   117
    8    84   110
    9    89   141
   10     8   116
   11    65    90
   12    25   111
   13    63   126
   14    23   140
   15    71   104
   16    32   131
   17    33   119
   18    24   119
   19     8   108
   20    64   133
   21    23   101
   22    66   127
   23    52    92
   24    98   115
   25    29   132
