# tau=0.2, RDD=0.4
##
# n  m
 25 10
# job ptime ddate
    1    49   121
    2    22   108
    3    96    93
    4    93   112
    5    15    92
    6    89    89
    7    65    85
    8    44   103
    9    62    86
   10    29    81
   11    79   111
   12    31    80
   13    45   114
   14    23    82
   15    19   111
   16    28    77
   17    56   122
   18    42    76
   19    17   100
   20    91    82
   21    11    86
   22    13   114
   23    50   111
   24    77   107
   25    99   123
