# tau=0.2, RDD=0.2
##
# n  m
 25  3
# job ptime ddate
    1    53   349
    2     9   312
    3    20   351
    4    67   342
    5    90   318
    6    35   346
    7     7   302
    8     3   325
    9    46   362
   10     7   358
   11    24   316
   12    98   308
   13    91   364
   14    86   318
   15    27   346
   16    54   369
   17    38   338
   18    77   344
   19    52   361
   20    67   325
   21    54   366
   22     4   322
   23    44   357
   24    94   346
   25    94   365
