# tau=0.4, RDD=1.0
##
# n  m
 25  2
# job ptime ddate
    1    85   332
    2    40   152
    3    79   138
    4    80   730
    5    92   211
    6    20   407
    7    34   624
    8    77   473
    9    28   262
   10    56   489
   11    48   414
   12    63   394
   13    37   712
   14    52   260
   15    96   578
   16    92   416
   17    64   577
   18    72   332
   19    15   658
   20    61   254
   21     2   300
   22    25   603
   23    14   677
   24    81   112
   25    16   697
