# tau=0.4, RDD=0.8
##
# n  m
 25 10
# job ptime ddate
    1    98    86
    2    75   105
    3    91    39
    4    99    78
    5    67    91
    6    50   129
    7    17    76
    8    84    63
    9    89   119
   10     8    74
   11    65    27
   12    25    64
   13    63    92
   14    23   117
   15    71    52
   16    32   100
   17    33    79
   18    24    79
   19     8    60
   20    64   104
   21    23    46
   22    66    94
   23    52    31
   24    98    72
   25    29   102
