# tau=0.6, RDD=0.4
##
# n  m
 25  3
# job ptime ddate
    1    49   239
    2    22   197
    3    96   146
    4    93   208
    5    15   144
    6    89   132
    7    65   121
    8    44   180
    9    62   123
   10    29   108
   11    79   205
   12    31   103
   13    45   215
   14    23   110
   15    19   207
   16    28    95
   17    56   241
   18    42    91
   19    17   170
   20    91   112
   21    11   123
   22    13   216
   23    50   205
   24    77   192
   25    99   244
