# tau=0.2, RDD=0.2
##
# n  m
 25  7
# job ptime ddate
    1    53   149
    2     9   134
    3    20   150
    4    67   147
    5    90   136
    6    35   148
    7     7   129
    8     3   139
    9    46   155
   10     7   153
   11    24   135
   12    98   132
   13    91   156
   14    86   136
   15    27   148
   16    54   158
   17    38   145
   18    77   147
   19    52   154
   20    67   139
   21    54   157
   22     4   138
   23    44   153
   24    94   148
   25    94   156
