# tau=0.8, RDD=1.0
##
# n  m
 25  8
# job ptime ddate
    1    98    64
    2    75    85
    3    91    13
    4    99    56
    5    67    70
    6    50   112
    7    17    53
    8    84    40
    9    89   100
   10     8    51
   11    65     0
   12    25    41
   13    63    71
   14    23    99
   15    71    27
   16    32    80
   17    33    57
   18    24    57
   19     8    36
   20    64    84
   21    23    21
   22    66    73
   23    52     4
   24    98    49
   25    29    82
