# tau=0.2, RDD=0.6
##
# n  m
 25  6
# job ptime ddate
    1    53   193
    2     9   138
    3    20   195
    4    67   182
    5    90   147
    6    35   188
    7     7   123
    8     3   158
    9    46   213
   10     7   206
   11    24   144
   12    98   131
   13    91   214
   14    86   146
   15    27   188
   16    54   222
   17    38   176
   18    77   185
   19    52   210
   20    67   157
   21    54   218
   22     4   152
   23    44   204
   24    94   188
   25    94   216
