# tau=0.6, RDD=0.4
##
# n  m
 25  7
# job ptime ddate
    1    64    42
    2    76    41
    3    10    56
    4    14    90
    5    53    84
    6     8    54
    7     7    66
    8    21    68
    9    47    60
   10    82    75
   11    58    37
   12    76    65
   13     6    80
   14    16    50
   15   100    95
   16    21    68
   17    89    88
   18    13    79
   19   100    71
   20     6    33
   21    88    79
   22     8    85
   23     1    91
   24    93    87
   25    60    85
