# tau=0.8, RDD=0.4
##
# n  m
 25  2
# job ptime ddate
    1    64    40
    2    76    36
    3    10    87
    4    14   204
    5    53   183
    6     8    80
    7     7   123
    8    21   129
    9    47   101
   10    82   153
   11    58    22
   12    76   118
   13     6   169
   14    16    68
   15   100   222
   16    21   129
   17    89   196
   18    13   167
   19   100   140
   20     6     7
   21    88   167
   22     8   186
   23     1   207
   24    93   195
   25    60   186
