# tau=0.4, RDD=0.2
##
# n  m
 25  9
# job ptime ddate
    1    53    88
    2     9    76
    3    20    89
    4    67    86
    5    90    78
    6    35    87
    7     7    72
    8     3    80
    9    46    93
   10     7    92
   11    24    77
   12    98    74
   13    91    93
   14    86    78
   15    27    87
   16    54    95
   17    38    85
   18    77    87
   19    52    92
   20    67    80
   21    54    94
   22     4    79
   23    44    91
   24    94    87
   25    94    94
