# tau=0.4, RDD=0.2
##
# n  m
 25  6
# job ptime ddate
    1    49   143
    2    22   132
    3    96   119
    4    93   135
    5    15   118
    6    89   115
    7    65   112
    8    44   128
    9    62   113
   10    29   109
   11    79   134
   12    31   108
   13    45   137
   14    23   110
   15    19   135
   16    28   106
   17    56   143
   18    42   105
   19    17   125
   20    91   110
   21    11   113
   22    13   137
   23    50   134
   24    77   131
   25    99   144
