# tau=0.4, RDD=0.6
##
# n  m
 25  2
# job ptime ddate
    1    85   359
    2    40   250
    3    79   242
    4    80   598
    5    92   286
    6    20   404
    7    34   534
    8    77   444
    9    28   317
   10    56   454
   11    48   408
   12    63   396
   13    37   588
   14    52   316
   15    96   507
   16    92   409
   17    64   506
   18    72   359
   19    15   555
   20    61   312
   21     2   339
   22    25   522
   23    14   566
   24    81   226
   25    16   578
