# tau=0.2, RDD=0.6
##
# n  m
 25  5
# job ptime ddate
    1    64   135
    2    76   133
    3    10   163
    4    14   234
    5    53   221
    6     8   159
    7     7   185
    8    21   189
    9    47   172
   10    82   203
   11    58   124
   12    76   182
   13     6   213
   14    16   152
   15   100   244
   16    21   188
   17    89   229
   18    13   211
   19   100   195
   20     6   115
   21    88   211
   22     8   223
   23     1   235
   24    93   228
   25    60   223
