# tau=0.6, RDD=0.8
##
# n  m
 25  9
# job ptime ddate
    1    64    18
    2    76    16
    3    10    39
    4    14    91
    5    53    81
    6     8    35
    7     7    55
    8    21    57
    9    47    45
   10    82    68
   11    58     9
   12    76    53
   13     6    75
   14    16    30
   15   100    99
   16    21    57
   17    89    87
   18    13    74
   19   100    62
   20     6     3
   21    88    74
   22     8    83
   23     1    92
   24    93    87
   25    60    83
