# tau=0.8, RDD=0.6
##
# n  m
 25  3
# job ptime ddate
    1    98   123
    2    75   162
    3    91    25
    4    99   106
    5    67   133
    6    50   213
    7    17   101
    8    84    76
    9    89   191
   10     8    98
   11    65     0
   12    25    77
   13    63   135
   14    23   188
   15    71    52
   16    32   152
   17    33   109
   18    24   108
   19     8    68
   20    64   160
   21    23    41
   22    66   140
   23    52     9
   24    98    93
   25    29   157
