# tau=0.4, RDD=0.6
##
# n  m
 25  7
# job ptime ddate
    1    49   153
    2    22   126
    3    96    94
    4    93   133
    5    15    92
    6    89    84
    7    65    78
    8    44   116
    9    62    79
   10    29    69
   11    79   132
   12    31    66
   13    45   138
   14    23    70
   15    19   133
   16    28    61
   17    56   155
   18    42    58
   19    17   109
   20    91    72
   21    11    78
   22    13   139
   23    50   132
   24    77   123
   25    99   157
