# tau=1.0, RDD=0.8
##
# n  m
 25  2
# job ptime ddate
    1    49   233
    2    22   171
    3    96    95
    4    93   187
    5    15    92
    6    89    73
    7    65    58
    8    44   146
    9    62    61
   10    29    38
   11    79   183
   12    31    31
   13    45   198
   14    23    41
   15    19   186
   16    28    18
   17    56   237
   18    42    13
   19    17   130
   20    91    44
   21    11    60
   22    13   199
   23    50   183
   24    77   164
   25    99   241
