# tau=0.2, RDD=0.6
##
# n  m
 25  3
# job ptime ddate
    1    64   226
    2    76   222
    3    10   273
    4    14   390
    5    53   369
    6     8   266
    7     7   309
    8    21   315
    9    47   287
   10    82   339
   11    58   208
   12    76   304
   13     6   355
   14    16   254
   15   100   408
   16    21   315
   17    89   382
   18    13   353
   19   100   326
   20     6   193
   21    88   353
   22     8   372
   23     1   393
   24    93   381
   25    60   372
