# tau=0.4, RDD=0.8
##
# n  m
 25  6
# job ptime ddate
    1    64    64
    2    76    61
    3    10    95
    4    14   173
    5    53   159
    6     8    90
    7     7   119
    8    21   123
    9    47   104
   10    82   140
   11    58    51
   12    76   116
   13     6   150
   14    16    82
   15   100   185
   16    21   123
   17    89   168
   18    13   149
   19   100   131
   20     6    42
   21    88   149
   22     8   161
   23     1   175
   24    93   167
   25    60   161
