# tau=0.8, RDD=0.8
##
# n  m
 25  3
# job ptime ddate
    1    85   106
    2    40    34
    3    79    28
    4    80   265
    5    92    58
    6    20   136
    7    34   223
    8    77   162
    9    28    78
   10    56   169
   11    48   139
   12    63   131
   13    37   258
   14    52    77
   15    96   205
   16    92   140
   17    64   204
   18    72   106
   19    15   237
   20    61    75
   21     2    93
   22    25   214
   23    14   244
   24    81    18
   25    16   252
