# tau=0.4, RDD=0.4
##
# n  m
 25  2
# job ptime ddate
    1    98   418
    2    75   465
    3    91   300
    4    99   398
    5    67   431
    6    50   526
    7    17   392
    8    84   361
    9    89   500
   10     8   388
   11    65   270
   12    25   363
   13    63   432
   14    23   496
   15    71   333
   16    32   453
   17    33   401
   18    24   401
   19     8   352
   20    64   463
   21    23   319
   22    66   439
   23    52   281
   24    98   382
   25    29   459
