# tau=0.6, RDD=0.6
##
# n  m
 25  6
# job ptime ddate
    1    53   110
    2     9    55
    3    20   112
    4    67    99
    5    90    64
    6    35   105
    7     7    40
    8     3    75
    9    46   130
   10     7   123
   11    24    61
   12    98    48
   13    91   131
   14    86    63
   15    27   105
   16    54   139
   17    38    93
   18    77   102
   19    52   127
   20    67    74
   21    54   135
   22     4    69
   23    44   121
   24    94   105
   25    94   133
