# tau=0.8, RDD=0.2
##
# n  m
 25 10
# job ptime ddate
    1    85    23
    2    40    16
    3    79    15
    4    80    39
    5    92    18
    6    20    26
    7    34    35
    8    77    29
    9    28    20
   10    56    30
   11    48    27
   12    63    26
   13    37    39
   14    52    20
   15    96    33
   16    92    27
   17    64    33
   18    72    23
   19    15    37
   20    61    20
   21     2    22
   22    25    34
   23    14    37
   24    81    14
   25    16    38
